baseMean	log2FoldChange	lfcSE	stat	pvalue	padj	gene	ePST	class_AG	absLFC	set_strong	set_consistent	set_noisy	hit
132.395740161337	-6.8398613123857	1.27610582429858	-5.35994835392691	8.32457468118002e-08	5.65894585570817e-06	ORTHO_011800	0.0826929036805647	Ambiguous	6.8398613123857	FALSE	FALSE	TRUE	FALSE
9.31002015127542	-2.29366046946085	0.732224949367644	-3.1324533143014	0.00173351994322828	0.0115117213213067	ORTHO_011886	0.0587592775314216	Underdominant	2.29366046946085	FALSE	FALSE	TRUE	FALSE
15.5172930379853	2.73176421390112	1.03766208101124	2.63261447429873	0.00847304642047371	0.0363281629233504	ORTHO_011964	0.0342515186506759	Ambiguous	2.73176421390112	FALSE	FALSE	TRUE	FALSE
11.705552544716	2.90880618383273	1.18809548058688	2.44829328228391	0.0143534767341093	0.052760825230618	ORTHO_012221	0.0615172817880345	Ambiguous	2.90880618383273	FALSE	FALSE	TRUE	FALSE
74.0179631690433	2.08848531813495	0.631760968625766	3.30581568322892	0.00094700360282392	0.00737157297912309	ORTHO_012439	0.092648082611489	Ambiguous	2.08848531813495	FALSE	FALSE	TRUE	FALSE
55.1866367238246	-2.00368742500315	0.724217780451595	-2.76669184199499	0.00566282554982262	0.0272013577846411	ORTHO_012605	0.104636754435678	Ambiguous	2.00368742500315	FALSE	FALSE	TRUE	FALSE
66.9342941396207	-3.39081935455361	0.968665661221269	-3.5005053758988	0.000464376872151768	0.00436697550187889	ORTHO_013356	0.0290658370187486	Underdominant	3.39081935455361	FALSE	FALSE	TRUE	FALSE
13.5897526314612	2.50680235066038	0.622238785018105	4.0286822535298	5.60903682579752e-05	0.000930229745299076	ORTHO_013437	0.115595548672284	Ambiguous	2.50680235066038	FALSE	FALSE	TRUE	FALSE
10.5097714492205	3.02935412222438	1.02120061291366	2.96646328245056	0.00301246328985556	0.0171969640267778	ORTHO_013763	0.094705450939035	Ambiguous	3.02935412222438	FALSE	FALSE	TRUE	FALSE
65.217014334103	3.08499492795006	2.26469402786276	1.36221268303579	0.17313077433125	0.317935265042439	ORTHO_014398	0.00868592700792001	Ambiguous	3.08499492795006	FALSE	FALSE	TRUE	FALSE
8.05051809236121	-2.20339480616383	0.739717280765499	-2.97869856965304	0.00289475395823327	0.0167134683819002	ORTHO_014666	0.0182183085384145	Underdominant	2.20339480616383	FALSE	FALSE	TRUE	FALSE
8.78795032681397	-2.7097001922029	1.23597696181161	-2.19235493534702	0.0283538879138277	0.0867666954571932	ORTHO_014845	0.0961854175040645	Ambiguous	2.7097001922029	FALSE	FALSE	TRUE	FALSE
53.795137137435	-2.51976267113665	0.855703556444233	-2.94466775574382	0.00323301628593827	0.0180280484953277	ORTHO_014929	0.104150804765396	Ambiguous	2.51976267113665	FALSE	FALSE	TRUE	FALSE
61.9315521239881	-3.49145927115117	1.05794572796967	-3.30022531292955	0.000966072339172315	0.00747598538254103	ORTHO_014941	0.00846711307091809	Ambiguous	3.49145927115117	FALSE	FALSE	TRUE	FALSE
73.46000503846	-6.4458721105338	1.57218018755606	-4.09995760126824	4.13225836451398e-05	0.000738814000153532	ORTHO_015032	0.0817951090880434	Ambiguous	6.4458721105338	FALSE	FALSE	TRUE	FALSE
550.987092139956	2.25832275419715	1.0616745249737	2.12713284634299	0.0334090468251938	0.0975236266527645	ORTHO_015228	0.060067524800004	Ambiguous	2.25832275419715	FALSE	FALSE	TRUE	FALSE
122.280968047633	-2.38926954691697	0.600403906698766	-3.97943704273016	6.90786497527684e-05	0.00107693279087825	ORTHO_015279	0.0715677540480186	Ambiguous	2.38926954691697	FALSE	FALSE	TRUE	FALSE
25.6752137776576	-2.80591993962225	0.789077062457209	-3.55595172274369	0.000376613237263663	0.00376633055138389	ORTHO_015533	0.085970395997827	Ambiguous	2.80591993962225	FALSE	FALSE	TRUE	FALSE
66.481079789725	2.63643043278584	0.635210931261805	4.15048026259362	3.31778378985269e-05	0.000625760044599863	ORTHO_015542	0.0262589978135163	Ambiguous	2.63643043278584	FALSE	FALSE	TRUE	FALSE
163.710102722163	2.94885107605009	1.12165409252228	2.62902003006914	0.00856313170167388	0.0366187777238907	ORTHO_015558	0.00955391681222417	Ambiguous	2.94885107605009	FALSE	FALSE	TRUE	FALSE
156.903637963531	2.20553711964626	1.07705196784568	2.04775366973032	0.0405841420978037	0.112032963937085	ORTHO_015559	0.0237109248006202	Ambiguous	2.20553711964626	FALSE	FALSE	TRUE	FALSE
360.573392630015	2.09491309265415	0.492995954729303	4.24935148566166	2.14390293574799e-05	0.000443965604713884	ORTHO_016103	0.0587859446985501	Ambiguous	2.09491309265415	FALSE	FALSE	TRUE	FALSE
16.2829059389287	-2.55005022780903	0.982130729313248	-2.5964468392025	0.0094193480259275	0.0391381030934759	ORTHO_016944	0.0841080418330035	Ambiguous	2.55005022780903	FALSE	FALSE	TRUE	FALSE
335.876171358805	2.43235111488205	0.782621151762921	3.10795473570191	0.00188386918826363	0.0122356095353868	ORTHO_017249	0.0185559766306114	Ambiguous	2.43235111488205	FALSE	FALSE	TRUE	FALSE
74.6096139232612	4.34868682628471	1.25823962193027	3.4561674505317	0.000547914828029513	0.00493713604760271	ORTHO_017250	0.0359047892177137	Ambiguous	4.34868682628471	FALSE	FALSE	TRUE	FALSE
144.16732931422	-5.03704734897487	1.30815668427862	-3.85049238329776	0.000117880596371098	0.00159478685864078	ORTHO_017762	0.00879373701026569	Ambiguous	5.03704734897487	FALSE	FALSE	TRUE	FALSE
