baseMean	log2FoldChange	lfcSE	stat	pvalue	padj	gene	ePST	class_AG	absLFC	set_strong	set_consistent	set_noisy	hit
1253.80714392618	0.0767040148931302	0.0686360104867744	1.11754768887551	0.263760221153505	0.425455635541031	ORTHO_000103	0.10055434902472	Ambiguous	0.0767040148931302	FALSE	FALSE	FALSE	FALSE
174.621554597457	-0.0107176598991471	0.51074124563094	-0.0209845200301125	0.983258004184334	0.990803776578364	ORTHO_000104	0.0011429844511737	Ambiguous	0.0107176598991471	FALSE	FALSE	FALSE	FALSE
55.4179379336815	-1.98578279335368	0.371115791489172	-5.35084423485553	8.75448524904575e-08	5.82763969623329e-06	ORTHO_000105	0.628508508076947	Ambiguous	1.98578279335368	FALSE	FALSE	FALSE	FALSE
55.1652890014939	0.202750334315893	0.226598437307318	0.89475610125642	0.370917481690155	0.535995681871495	ORTHO_000106	0.030398914780246	Ambiguous	0.202750334315893	FALSE	FALSE	FALSE	FALSE
593.71162108028	-0.0232264678594778	0.174409565126947	-0.133171984246231	0.89405736680387	0.937758097464658	ORTHO_000107	4.66940320020617e-06	Ambiguous	0.0232264678594778	FALSE	FALSE	FALSE	FALSE
56.8239723961125	-1.03544293782519	0.434927740198019	-2.38072406545916	0.01727864932619	0.0605035776733241	ORTHO_000108	0.170455142279625	Ambiguous	1.03544293782519	FALSE	FALSE	FALSE	FALSE
7.31072297763758	-0.379362700635825	0.606954469620594	-0.625026619991716	0.531953586958213	0.67931036990534	ORTHO_000109	0.00447497181676445	Ambiguous	0.379362700635825	FALSE	FALSE	FALSE	FALSE
770.865485037321	-0.162477028684724	0.0857906598850329	-1.89387782892051	0.0582412279825958	0.145531204562824	ORTHO_000110	0.228002098936299	Ambiguous	0.162477028684724	FALSE	FALSE	FALSE	FALSE
246.071005115579	-0.350549391425719	0.222390613978082	-1.57627781656409	0.114961791710878	0.238348415662666	ORTHO_000111	0.150529378203147	Ambiguous	0.350549391425719	FALSE	FALSE	FALSE	FALSE
8691.1864814657	-0.139205665865017	0.212774039117578	-0.654241778942276	0.512956048875527	0.663545486031966	ORTHO_000112	0.0240963221066323	Ambiguous	0.139205665865017	FALSE	FALSE	FALSE	FALSE
1469.66195860986	-0.464106460641052	0.349259094101071	-1.32883142766998	0.183903591113673	0.331920188183211	ORTHO_000113	0.102063043845061	Ambiguous	0.464106460641052	FALSE	FALSE	FALSE	FALSE
870.060658848032	-0.395007765989402	0.149360815179296	-2.64465459374485	0.00817743429789928	0.0354558217315723	ORTHO_000114	0.33791672854348	Ambiguous	0.395007765989402	FALSE	FALSE	FALSE	FALSE
984.944851317801	0.0883213085319576	0.075465295230822	1.17035662898838	0.241857481618219	0.400978183425634	ORTHO_000115	0.133138266144266	Ambiguous	0.0883213085319576	FALSE	FALSE	FALSE	FALSE
96.6340537932471	0.00276668703396109	0.197096293388863	0.0140372352335542	0.988800274538397	0.993611394880148	ORTHO_000116	0.00111450846603413	Ambiguous	0.00276668703396109	FALSE	FALSE	FALSE	FALSE
1473.73144909286	-0.0143216876301935	0.0856757504349935	-0.16716150786517	0.86724297048912	0.920751670323934	ORTHO_000117	0.00564524672105798	Ambiguous	0.0143216876301935	FALSE	FALSE	FALSE	FALSE
1091.09062247092	-0.160090046719857	0.129529866060249	-1.23593153910461	0.216484012391993	0.372297715800192	ORTHO_000118	0.125837816239023	Ambiguous	0.160090046719857	FALSE	FALSE	FALSE	FALSE
877.68083262199	-0.307879579733402	0.0834599631286017	-3.68894938593487	0.000225182006600063	0.00256031409159102	ORTHO_000119	0.560437916810542	Ambiguous	0.307879579733402	FALSE	TRUE	FALSE	FALSE
687.574622232672	0.176744679281726	0.214744675649624	0.823045687847931	0.410482012628455	0.574441911613168	ORTHO_000120	0.0819770964148372	Ambiguous	0.176744679281726	FALSE	FALSE	FALSE	FALSE
763.531322539223	-0.261461577279068	0.125672392492512	-2.0805013105376	0.0374795755548058	0.105831803100448	ORTHO_000121	0.266303172527739	Ambiguous	0.261461577279068	FALSE	FALSE	FALSE	FALSE
117.16845916678	1.32625985850043	0.784246957765091	1.69112528313777	0.0908128773032133	0.200857453846771	ORTHO_000122	0.0293800725286269	Ambiguous	1.32625985850043	FALSE	FALSE	FALSE	FALSE
1478.76209418906	-0.37138941817146	0.132412320935588	-2.80479501867597	0.00503485878186492	0.0250934231206004	ORTHO_000123	0.432922264399303	Ambiguous	0.37138941817146	FALSE	FALSE	FALSE	FALSE
37.4165227876656	0.781061764165728	0.27249891909961	2.86629307281846	0.00415309569487848	0.0217525877969159	ORTHO_000124	0.351747057296657	Ambiguous	0.781061764165728	FALSE	FALSE	FALSE	FALSE
613.802001663682	-0.245532155692355	0.249217695460765	-0.985211564686064	0.32452016121295	0.49015614834064	ORTHO_000125	0.0891436723675401	Ambiguous	0.245532155692355	FALSE	FALSE	FALSE	FALSE
181.425112174086	0.284789829075705	0.165438928094962	1.72141969459713	0.0851746929861407	0.191111586618542	ORTHO_000126	0.146124092118595	Ambiguous	0.284789829075705	FALSE	FALSE	FALSE	FALSE
124.276435781645	1.04813176281539	0.48425317076332	2.16442932353595	0.0304314153588321	0.0913037380962588	ORTHO_000127	0.229825972915082	Ambiguous	1.04813176281539	FALSE	FALSE	FALSE	FALSE
43.8487255757305	0.692985292180272	0.206585016467725	3.35447993290712	0.000795143201942858	0.00650934677403264	ORTHO_000128	0.450864937815493	Ambiguous	0.692985292180272	FALSE	FALSE	FALSE	FALSE
113.435404777801	1.12034545064596	0.321854421213754	3.48090744387165	0.000499718140123559	0.0045997978850225	ORTHO_000129	0.219679175903149	Ambiguous	1.12034545064596	FALSE	FALSE	FALSE	FALSE
408.66437008131	-0.309907996081622	0.263861333120493	-1.1745108402833	0.240190472497264	0.399238319500809	ORTHO_000130	0.0735533693470896	Ambiguous	0.309907996081622	FALSE	FALSE	FALSE	FALSE
68.4017209667882	0.376874804597176	0.375649516491141	1.00326178539368	0.315734569094049	0.481460180741226	ORTHO_000131	0.0783432820157108	Ambiguous	0.376874804597176	FALSE	FALSE	FALSE	FALSE
244.426929591606	0.875828910585322	0.217549856683634	4.0258767527435	5.6763415924916e-05	0.000933259165949822	ORTHO_000132	0.443381814732377	Ambiguous	0.875828910585322	FALSE	FALSE	FALSE	FALSE
666.486708305431	0.568411472152807	0.178278670644474	3.18833133598097	0.001430964634826	0.00999596864371193	ORTHO_000133	0.422529150431309	Ambiguous	0.568411472152807	FALSE	FALSE	FALSE	FALSE
118.511662994885	0.158075357254667	0.29533760103242	0.535236138920607	0.592486579451148	0.728276583955095	ORTHO_000134	0.00376170438119501	Ambiguous	0.158075357254667	FALSE	FALSE	FALSE	FALSE
34.6779907707528	-0.0837749803440805	0.364776332951959	-0.229661227377692	0.818355025662347	0.887108468118118	ORTHO_000135	0.00758887940528123	Ambiguous	0.0837749803440805	FALSE	FALSE	FALSE	FALSE
139.723432611611	1.03965063511676	0.30505302247809	3.40809812887997	0.000654173650487371	0.00562835093384438	ORTHO_000136	0.415209470703835	Ambiguous	1.03965063511676	FALSE	FALSE	FALSE	FALSE
