baseMean	log2FoldChange	lfcSE	stat	pvalue	padj	gene	ePST	class_AG	absLFC	set_strong	set_consistent	set_noisy	hit
393.987942553735	-0.674389411872099	0.144517839649677	-4.66647864033169	3.06405480732028e-06	9.82438106387127e-05	ORTHO_005351	0.619304858851037	Ambiguous	0.674389411872099	FALSE	TRUE	FALSE	FALSE
192.79325766396	0.53864440477275	0.131968767985576	4.08160516306117	4.47257320604451e-05	0.000787589714045246	ORTHO_005357	0.607364990703541	Ambiguous	0.53864440477275	FALSE	TRUE	FALSE	FALSE
3036.33392966048	-0.371189544212118	0.0890798957305819	-4.16692836433895	3.0873146250707e-05	0.000592752083404292	ORTHO_005373	0.666941721243062	Ambiguous	0.371189544212118	FALSE	TRUE	FALSE	FALSE
519.075847717455	-0.387929028867196	0.155960287374365	-2.48735774598835	0.0128695911106708	0.0487994494845844	ORTHO_005391	0.551203953396377	Ambiguous	0.387929028867196	FALSE	TRUE	FALSE	FALSE
1824.3602059734	-0.825281625834062	0.198115008540863	-4.16566938523409	3.1044032527444e-05	0.000594845714903355	ORTHO_005408	0.589124036641709	Ambiguous	0.825281625834062	FALSE	TRUE	FALSE	FALSE
9017.01221199275	0.259250270271701	0.0633846375224149	4.09011205877799	4.31164823535753e-05	0.000766612650201555	ORTHO_005433	0.697767079881486	Ambiguous	0.259250270271701	FALSE	TRUE	FALSE	FALSE
121.023234918099	0.796556085031949	0.242301890952677	3.28745302770881	0.00101098053165666	0.00770584560550334	ORTHO_005492	0.680434392805169	Ambiguous	0.796556085031949	FALSE	TRUE	FALSE	FALSE
1657.96265654781	-0.500886698425496	0.114254164533789	-4.38396885110797	1.16536443583954e-05	0.00027746634921635	ORTHO_005511	0.611483099761884	Ambiguous	0.500886698425496	FALSE	TRUE	FALSE	FALSE
324.259465946236	0.983874019041131	0.24368412209216	4.03749743969381	5.40244342408126e-05	0.000901406822137686	ORTHO_005535	0.589514306173736	Ambiguous	0.983874019041131	FALSE	TRUE	FALSE	FALSE
476.04847600105	-0.264067187908838	0.158620560187932	-1.66477276083235	0.0959581003006109	0.208993765830766	ORTHO_005560	0.560319182140917	Ambiguous	0.264067187908838	FALSE	TRUE	FALSE	FALSE
517.482845374312	-0.470227736096376	0.09959177275396	-4.72155202275661	2.34051747180108e-06	7.87221822946531e-05	ORTHO_005604	0.58034113616756	Ambiguous	0.470227736096376	FALSE	TRUE	FALSE	FALSE
2535.32355892251	-0.648339823380889	0.102123578393851	-6.34858113647856	2.17309817154277e-10	4.05884103146989e-08	ORTHO_005615	0.781469179233159	Ambiguous	0.648339823380889	FALSE	TRUE	FALSE	FALSE
190.371043807308	-0.486882913740426	0.120281833895582	-4.04785076824729	5.16900840431016e-05	0.000876908145344964	ORTHO_005618	0.55547399229093	Ambiguous	0.486882913740426	FALSE	TRUE	FALSE	FALSE
284.390487123147	0.792135515269777	0.152180361962463	5.20524136659082	1.93744614718007e-07	1.12947239331667e-05	ORTHO_005645	0.72302521686722	Additive	0.792135515269777	FALSE	TRUE	FALSE	FALSE
794.098303632245	-0.764181191712293	0.179234424545686	-4.26358493157382	2.01172984776837e-05	0.000422507192263842	ORTHO_005723	0.559436128131772	Ambiguous	0.764181191712293	FALSE	TRUE	FALSE	FALSE
1636.76650503626	0.518232963460485	0.152015454176346	3.40908078240063	0.000651821747875445	0.0056232048366044	ORTHO_005727	0.576075968960205	Ambiguous	0.518232963460485	FALSE	TRUE	FALSE	FALSE
372.235246732405	0.536504239836416	0.139954932065476	3.83340716842634	0.000126380507481406	0.00167908025064039	ORTHO_005752	0.574409525137093	Ambiguous	0.536504239836416	FALSE	TRUE	FALSE	FALSE
515.185044008685	-0.520307904105161	0.142405960698048	-3.6536947017857	0.000258493605855627	0.00282711767450287	ORTHO_005758	0.542138806106205	Ambiguous	0.520307904105161	FALSE	TRUE	FALSE	FALSE
580.182645339146	0.265196587387582	0.0852193642136868	3.11192872458663	0.00185869369083554	0.0121165202989395	ORTHO_005812	0.566196264905688	Ambiguous	0.265196587387582	FALSE	TRUE	FALSE	FALSE
667.451449697261	-0.895118520839113	0.214070219527531	-4.18142478115222	2.89688087093706e-05	0.000564642291743538	ORTHO_005816	0.576439682452424	Ambiguous	0.895118520839113	FALSE	TRUE	FALSE	FALSE
314.955333821444	-0.714555051295396	0.155630570844688	-4.59135404706886	4.40379555366724e-06	0.000131145849630728	ORTHO_005822	0.703992604178023	Ambiguous	0.714555051295396	FALSE	TRUE	FALSE	FALSE
818.442351633676	-0.489192798213259	0.113293980511502	-4.31790635305282	1.57516231694426e-05	0.000349515255517574	ORTHO_005844	0.57082491715391	Ambiguous	0.489192798213259	FALSE	TRUE	FALSE	FALSE
2940.14586632974	0.34165008529016	0.0685705556802221	4.9824605021934	6.2780808366529e-07	2.85526522779027e-05	ORTHO_005903	0.571709483158774	Ambiguous	0.34165008529016	FALSE	TRUE	FALSE	FALSE
105.113764096957	-0.656600172122538	0.16217790087412	-4.04864145227889	5.15157951066806e-05	0.000874866271366981	ORTHO_005925	0.584545232089381	Ambiguous	0.656600172122538	FALSE	TRUE	FALSE	FALSE
987.153178695874	-0.291690545512102	0.0748943612158252	-3.89469301529295	9.83231727070784e-05	0.00140322047220977	ORTHO_005943	0.624504197624763	Ambiguous	0.291690545512102	FALSE	TRUE	FALSE	FALSE
94.8630413691954	0.673689970153217	0.22870234593246	2.94570642643154	0.00322218062664911	0.0180062555692158	ORTHO_006052	0.572667961207826	Ambiguous	0.673689970153217	FALSE	TRUE	FALSE	FALSE
719.642051570818	0.444278455850375	0.0882980060822305	5.03157971015365	4.8645477606833e-07	2.33960424550063e-05	ORTHO_006056	0.558772359652557	Ambiguous	0.444278455850375	FALSE	TRUE	FALSE	FALSE
1402.79367086682	-0.307863709606526	0.0790360905678319	-3.89522947548001	9.81058040276597e-05	0.00140115772671427	ORTHO_006060	0.636906236718882	Ambiguous	0.307863709606526	FALSE	TRUE	FALSE	FALSE
794.527636607108	0.684429641525393	0.115747339121774	5.9131349948816	3.35656856660559e-09	4.06123686065146e-07	ORTHO_006061	0.750778207022216	Ambiguous	0.684429641525393	FALSE	TRUE	FALSE	FALSE
392.502598220478	-0.638266779033655	0.166442115323526	-3.83476728707159	0.000125683232564784	0.00167444184770174	ORTHO_006136	0.780687306213314	Ambiguous	0.638266779033655	FALSE	TRUE	FALSE	FALSE
1343.56425013866	-0.335775787230992	0.114687765590968	-2.927738503761	0.00341437076007249	0.0187696531354641	ORTHO_006160	0.549171419197589	Ambiguous	0.335775787230992	FALSE	TRUE	FALSE	FALSE
348.551979120441	0.64587329938216	0.114952544091332	5.61860813510138	1.9250190016058e-08	1.67572468565124e-06	ORTHO_006185	0.64383604629259	Ambiguous	0.64587329938216	FALSE	TRUE	FALSE	FALSE
837.311139747898	0.713549788433446	0.139530980127101	5.11391654945349	3.15546802910304e-07	1.67675175502386e-05	ORTHO_006263	0.549290070438895	Ambiguous	0.713549788433446	FALSE	TRUE	FALSE	FALSE
206.800349921372	-0.58767564965199	0.120241132926044	-4.8874759855552	1.02136949151314e-06	4.20751740422478e-05	ORTHO_006266	0.586522388053826	Ambiguous	0.58767564965199	FALSE	TRUE	FALSE	FALSE
622.707562824779	0.58391952640297	0.141721201726065	4.1201988078794	3.78545621866093e-05	0.000690935547766593	ORTHO_006292	0.559456527123245	Ambiguous	0.58391952640297	FALSE	TRUE	FALSE	FALSE
82.8944836830941	-0.91979523522252	0.241386352582903	-3.81046908982405	0.000138703354646706	0.00178010349345785	ORTHO_006310	0.555773027347176	Ambiguous	0.91979523522252	FALSE	TRUE	FALSE	FALSE
584.305212507106	0.943548619767163	0.192521050126583	4.90101533908513	9.53426109628636e-07	3.98739380370341e-05	ORTHO_006407	0.563732108171841	Ambiguous	0.943548619767163	FALSE	TRUE	FALSE	FALSE
16.3138537846537	0.864573749456103	0.277738017870863	3.11291106663724	0.00185251831489677	0.0121014422213868	ORTHO_006439	0.543211028711143	Ambiguous	0.864573749456103	FALSE	TRUE	FALSE	FALSE
297.38668455428	0.731432352668341	0.133275274024466	5.48813242382881	4.06205502977631e-08	3.13838613103762e-06	ORTHO_006489	0.658548483275082	Ambiguous	0.731432352668341	FALSE	TRUE	FALSE	FALSE
1353.64921815701	-0.852517183847906	0.158409478626515	-5.38173088655826	7.37729999567691e-08	5.14219193176929e-06	ORTHO_006493	0.630856732401505	Ambiguous	0.852517183847906	FALSE	TRUE	FALSE	FALSE
593.937730759504	-0.544922010397313	0.117845564832921	-4.62403494921418	3.76346413589435e-06	0.000115842436874137	ORTHO_006544	0.576704811731335	Ambiguous	0.544922010397313	FALSE	TRUE	FALSE	FALSE
1396.50992789343	-0.656385548284132	0.0918861080085592	-7.14346882798637	9.10045673223926e-13	3.72499120457061e-10	ORTHO_006548	0.760498965488457	Ambiguous	0.656385548284132	FALSE	TRUE	FALSE	FALSE
443.608846352237	0.462523825142595	0.105994796048183	4.36364654102776	1.27912187945427e-05	0.000298167915691453	ORTHO_006613	0.54315618273423	Ambiguous	0.462523825142595	FALSE	TRUE	FALSE	FALSE
140.069168344352	-0.679060768085263	0.145701524407013	-4.66062912415608	3.15244317141578e-06	0.000100408446575657	ORTHO_006614	0.5488653983752	Ambiguous	0.679060768085263	FALSE	TRUE	FALSE	FALSE
418.874949629097	-0.428133781123065	0.0858926151187896	-4.98452376296794	6.21146120924387e-07	2.83166091809084e-05	ORTHO_006645	0.560404343981096	Ambiguous	0.428133781123065	FALSE	TRUE	FALSE	FALSE
610.30733000216	-0.343585133198548	0.121750778947937	-2.82203642693301	0.00477197566526624	0.0241206694294251	ORTHO_006670	0.571613854971843	Ambiguous	0.343585133198548	FALSE	TRUE	FALSE	FALSE
1619.75323145811	-0.613301575242887	0.125283375571612	-4.89531490067749	9.81484358047087e-07	4.07814170196757e-05	ORTHO_006796	0.638854244301047	Ambiguous	0.613301575242887	FALSE	TRUE	FALSE	FALSE
1308.85528485814	-0.461078835455353	0.125588344473286	-3.67135053327682	0.000241272162330179	0.00269703303829633	ORTHO_006903	0.549129836286356	Ambiguous	0.461078835455353	FALSE	TRUE	FALSE	FALSE
292.767636033626	0.829265661851077	0.2167883749454	3.8252312286576	0.000130649401950263	0.00170981849980895	ORTHO_006928	0.547726338988089	Ambiguous	0.829265661851077	FALSE	TRUE	FALSE	FALSE
806.721709909892	-0.81460566614945	0.153330474082876	-5.31274471706878	1.07986265644539e-07	6.85623689263909e-06	ORTHO_006959	0.595740020443513	Ambiguous	0.81460566614945	FALSE	TRUE	FALSE	FALSE
297.252041104754	0.971931034919892	0.159779761868663	6.08294206696094	1.17996992662324e-09	1.74617395756753e-07	ORTHO_006984	0.614154065980406	Ambiguous	0.971931034919892	FALSE	TRUE	FALSE	FALSE
632.065838428068	-0.454570247340817	0.0886440149402568	-5.12804217687097	2.92770861363615e-07	1.58657065659527e-05	ORTHO_006992	0.721752086218438	Ambiguous	0.454570247340817	FALSE	TRUE	FALSE	FALSE
137.165379482511	-0.66321059620423	0.165547328290473	-4.00616913031991	6.1711468522174e-05	0.000986050856669089	ORTHO_007026	0.552781073398968	Ambiguous	0.66321059620423	FALSE	TRUE	FALSE	FALSE
1865.36825480732	-0.279269499433626	0.0895724343936322	-3.1178062907876	0.00182202514146823	0.0119590991714656	ORTHO_007056	0.643972039161038	Ambiguous	0.279269499433626	FALSE	TRUE	FALSE	FALSE
292.683038837236	-0.825479633722624	0.168306453924584	-4.90462257669877	9.36071518249473e-07	3.92334289064997e-05	ORTHO_007069	0.575252191024994	Ambiguous	0.825479633722624	FALSE	TRUE	FALSE	FALSE
748.498219783964	0.629945321554609	0.170475475325635	3.69522548830743	0.0002196917281035	0.00251124745410287	ORTHO_007089	0.537856608259606	Ambiguous	0.629945321554609	FALSE	TRUE	FALSE	FALSE
1245.86868057638	-0.343837351843183	0.0735123381546301	-4.67727405323357	2.90713618435057e-06	9.43127924359803e-05	ORTHO_007114	0.621589555138255	Ambiguous	0.343837351843183	FALSE	TRUE	FALSE	FALSE
1856.70479202572	-0.526751892729046	0.132063996749453	-3.98861086817159	6.64613399239768e-05	0.00103949858329875	ORTHO_007133	0.599251825497137	Ambiguous	0.526751892729046	FALSE	TRUE	FALSE	FALSE
608.953008936512	-0.487218575985539	0.146834889009284	-3.31813902862509	0.00090619367147599	0.00714189014824052	ORTHO_007241	0.537333485673582	Ambiguous	0.487218575985539	FALSE	TRUE	FALSE	FALSE
1337.07723378919	0.623761478529166	0.113224776448516	5.50905462650918	3.60765947664859e-08	2.89107459118974e-06	ORTHO_007266	0.6071231652494	Ambiguous	0.623761478529166	FALSE	TRUE	FALSE	FALSE
1521.10634642993	-0.56745007843921	0.146905602710162	-3.86268507103002	0.000112147544744053	0.00154330963596245	ORTHO_007325	0.534726102247793	Ambiguous	0.56745007843921	FALSE	TRUE	FALSE	FALSE
2002.03283084954	-0.792234340140216	0.199299334258087	-3.97509777485907	7.0350347952442e-05	0.00109326964463919	ORTHO_007332	0.572091215899503	Ambiguous	0.792234340140216	FALSE	TRUE	FALSE	FALSE
624.332469122747	-0.938083736206912	0.167360250532827	-5.60517645749408	2.08042902626795e-08	1.77837885428403e-06	ORTHO_007375	0.677496571627281	Ambiguous	0.938083736206912	FALSE	TRUE	FALSE	FALSE
124.650679200574	-0.832407566276059	0.161501708932487	-5.15417187705446	2.54754203826091e-07	1.41646282462611e-05	ORTHO_007562	0.630166542064983	Ambiguous	0.832407566276059	FALSE	TRUE	FALSE	FALSE
4970.64213792582	-0.722627057120985	0.149792298841272	-4.82419365154893	1.40570791748678e-06	5.39610523342919e-05	ORTHO_007563	0.644761421614623	Ambiguous	0.722627057120985	FALSE	TRUE	FALSE	FALSE
2499.61539594289	-0.51679992632184	0.136479662787071	-3.78664422059809	0.000152695486151574	0.00191621380468622	ORTHO_007573	0.58578085074788	Ambiguous	0.51679992632184	FALSE	TRUE	FALSE	FALSE
477.173120882507	-0.559453554544683	0.130761873602005	-4.2784149472152	1.8822888617249e-05	0.000400569392940969	ORTHO_007580	0.579676691329296	Ambiguous	0.559453554544683	FALSE	TRUE	FALSE	FALSE
273.596566410494	-0.639046960360101	0.199515827750697	-3.20298879324309	0.00136009273645116	0.0096020051610449	ORTHO_007600	0.545394139436611	Ambiguous	0.639046960360101	FALSE	TRUE	FALSE	FALSE
1871.94988252543	0.454775490095789	0.0945758981673315	4.80857701495113	1.52008465460645e-06	5.66732336924786e-05	ORTHO_007604	0.65733878839823	Ambiguous	0.454775490095789	FALSE	TRUE	FALSE	FALSE
70.8337789139184	0.972561561002938	0.191678869744445	5.07391118436582	3.89721011042929e-07	1.97434120416697e-05	ORTHO_007641	0.657779045812796	Ambiguous	0.972561561002938	FALSE	TRUE	FALSE	FALSE
739.611551671418	-0.497615999504996	0.118225620192418	-4.20903691344653	2.56461492073467e-05	0.00051233709081094	ORTHO_007664	0.66790039348311	Ambiguous	0.497615999504996	FALSE	TRUE	FALSE	FALSE
2910.94999466114	-0.507874821395875	0.145752099607874	-3.48451118551461	0.000493036853921144	0.00455792551452906	ORTHO_007680	0.541748851277725	Ambiguous	0.507874821395875	FALSE	TRUE	FALSE	FALSE
681.694048769317	-0.751369538765144	0.101510002209628	-7.40192613939157	1.34223156502903e-13	6.97887860757527e-11	ORTHO_007692	0.735583200666521	Ambiguous	0.751369538765144	FALSE	TRUE	FALSE	FALSE
11718.5573954654	0.409872937051343	0.0745711524733545	5.49640073214367	3.87621127052832e-08	3.04601090416286e-06	ORTHO_007821	0.589668946559334	Ambiguous	0.409872937051343	FALSE	TRUE	FALSE	FALSE
2710.31952674767	0.56386099522746	0.150289814730837	3.75182440830947	0.000175552405116527	0.00213751719596946	ORTHO_007828	0.536264456709239	Ambiguous	0.56386099522746	FALSE	TRUE	FALSE	FALSE
2162.90704245823	-0.45384685905445	0.114591230297628	-3.96057235685203	7.47703318886427e-05	0.00114616067320614	ORTHO_007874	0.576357909139035	Ambiguous	0.45384685905445	FALSE	TRUE	FALSE	FALSE
256.353406578613	-0.863268697299124	0.171188781774627	-5.04278778287956	4.58797992764361e-07	2.24519078248882e-05	ORTHO_008015	0.662971983891032	Ambiguous	0.863268697299124	FALSE	TRUE	FALSE	FALSE
862.252719280317	0.63011074941579	0.132813810701394	4.74431646895871	2.09211559682748e-06	7.20002144038767e-05	ORTHO_008046	0.592919964393461	Ambiguous	0.63011074941579	FALSE	TRUE	FALSE	FALSE
2362.79420283526	-0.505259530002343	0.141197876985078	-3.5783790860803	0.00034573174926562	0.00352100973656538	ORTHO_008222	0.544329128767365	Ambiguous	0.505259530002343	FALSE	TRUE	FALSE	FALSE
273.045655460694	-0.631976741205781	0.143121571708708	-4.41566378611344	1.00700498529928e-05	0.00024868757262115	ORTHO_008281	0.633597853240343	Ambiguous	0.631976741205781	FALSE	TRUE	FALSE	FALSE
172.7912893084	-0.668212278298202	0.147506930326738	-4.53003988909583	5.89725512532795e-06	0.000163710525398354	ORTHO_008306	0.541712095683977	Ambiguous	0.668212278298202	FALSE	TRUE	FALSE	FALSE
258.850966314865	-0.953958230070695	0.133948845355631	-7.12181002783533	1.06518810944987e-12	4.26918517699928e-10	ORTHO_008380	0.777611747906668	Ambiguous	0.953958230070695	FALSE	TRUE	FALSE	FALSE
712.831170782932	-0.994274016716271	0.206296686577504	-4.81963153752704	1.4382360094453e-06	5.42193199129273e-05	ORTHO_008390	0.56218645310149	Ambiguous	0.994274016716271	FALSE	TRUE	FALSE	FALSE
709.886169924187	-0.479199258887421	0.093565900565826	-5.12151602228519	3.03088980748703e-07	1.63328454107663e-05	ORTHO_008477	0.716755813532744	Ambiguous	0.479199258887421	FALSE	TRUE	FALSE	FALSE
237.312043969392	0.683989576015738	0.132688696436637	5.15484434156278	2.53841700165579e-07	1.41548018196679e-05	ORTHO_008559	0.60068490637371	Ambiguous	0.683989576015738	FALSE	TRUE	FALSE	FALSE
1720.11703548054	-0.916281089330584	0.205737123895598	-4.45364974478576	8.44227800920506e-06	0.000217031423086983	ORTHO_008588	0.570976306863684	Ambiguous	0.916281089330584	FALSE	TRUE	FALSE	FALSE
550.143478062896	-0.565534009342499	0.13081172904218	-4.32326683152504	1.53735607375636e-05	0.000341915099964449	ORTHO_008637	0.553144663074465	Ambiguous	0.565534009342499	FALSE	TRUE	FALSE	FALSE
347.38429602166	0.753808876028512	0.187795249736395	4.0139933096637	5.9700039245533e-05	0.000964323555840103	ORTHO_008643	0.570852856262946	Ambiguous	0.753808876028512	FALSE	TRUE	FALSE	FALSE
568.148862872966	-0.769625140353993	0.153641794129155	-5.00921734685698	5.46518263047624e-07	2.54574294055937e-05	ORTHO_008744	0.563709045637401	Ambiguous	0.769625140353993	FALSE	TRUE	FALSE	FALSE
2293.23044127401	0.417882213470934	0.0954473882207378	4.37814194040085	1.1969538991197e-05	0.000283583732897349	ORTHO_008813	0.71073567795743	Ambiguous	0.417882213470934	FALSE	TRUE	FALSE	FALSE
627.7370979273	-0.89680293948598	0.178530060163669	-5.0232601650603	5.08016531735288e-07	2.40856797312509e-05	ORTHO_008845	0.580483457414769	Ambiguous	0.89680293948598	FALSE	TRUE	FALSE	FALSE
565.092106077421	-0.558314523947384	0.142522601113767	-3.91737534667723	8.95183087963732e-05	0.0013175061591761	ORTHO_008866	0.605379979123527	Ambiguous	0.558314523947384	FALSE	TRUE	FALSE	FALSE
789.784489100198	-0.592270000198346	0.151319319560911	-3.91404086349951	9.07642650153315e-05	0.00132886067759889	ORTHO_008965	0.534708816259078	Ambiguous	0.592270000198346	FALSE	TRUE	FALSE	FALSE
1209.2140568189	-0.905688559016274	0.238934393368359	-3.79053239782018	0.000150324722505364	0.00189511599708925	ORTHO_009140	0.583982381724806	Ambiguous	0.905688559016274	FALSE	TRUE	FALSE	FALSE
47.1123474812866	0.698615807983323	0.183111873662817	3.81524034465268	0.000136050448874268	0.0017660853815406	ORTHO_009170	0.538035700673544	Ambiguous	0.698615807983323	FALSE	TRUE	FALSE	FALSE
1699.87146619847	-0.68153371135333	0.137819253285101	-4.9451270059015	7.60942371477346e-07	3.32704757783663e-05	ORTHO_009172	0.649452110448175	Ambiguous	0.68153371135333	FALSE	TRUE	FALSE	FALSE
52.3629930990214	0.805617147308408	0.255007271658395	3.15919284210689	0.00158206768789454	0.0107890174334332	ORTHO_009342	0.565108582950166	Ambiguous	0.805617147308408	FALSE	TRUE	FALSE	FALSE
427.893900210982	-0.965259257753196	0.121040359383294	-7.97468929100371	1.52764644820431e-15	1.22453593210644e-12	ORTHO_009386	0.861335289171503	Underdominant	0.965259257753196	FALSE	TRUE	FALSE	FALSE
213.593938263982	-0.758511887524626	0.13266488844064	-5.71750292364671	1.08100816144536e-08	1.05565659948659e-06	ORTHO_009420	0.615386936842413	Ambiguous	0.758511887524626	FALSE	TRUE	FALSE	FALSE
466.043938741393	-0.58611974225615	0.114922722608029	-5.10012057628716	3.3943717536066e-07	1.78632171343803e-05	ORTHO_009444	0.609100306997908	Ambiguous	0.58611974225615	FALSE	TRUE	FALSE	FALSE
1980.48374031045	0.315034469251588	0.0793035886915214	3.97251214540899	7.11186088411312e-05	0.00110159403936045	ORTHO_009481	0.554697981178654	Ambiguous	0.315034469251588	FALSE	TRUE	FALSE	FALSE
359.53596575547	-0.643041598076468	0.116234121671326	-5.53229627264523	3.16065446672508e-08	2.55481809373349e-06	ORTHO_009509	0.762711930749926	Ambiguous	0.643041598076468	FALSE	TRUE	FALSE	FALSE
877.436694089547	-0.368518843113929	0.0881256411859693	-4.1817436804375	2.8928198642459e-05	0.000564642291743538	ORTHO_009511	0.620692475338135	Ambiguous	0.368518843113929	FALSE	TRUE	FALSE	FALSE
573.474483568473	-0.581604541565174	0.0971228746213019	-5.98833739047517	2.11996943341778e-09	2.87211070141488e-07	ORTHO_009583	0.75528475408447	Ambiguous	0.581604541565174	FALSE	TRUE	FALSE	FALSE
1737.30995786787	0.560582195351115	0.104803938548086	5.34886573078465	8.85071713592287e-08	5.85804279693524e-06	ORTHO_009604	0.575631380313925	GG_dominant	0.560582195351115	FALSE	TRUE	FALSE	FALSE
903.336251809025	-0.790590673050911	0.0872377180615737	-9.06248685336885	1.27509663338814e-19	2.72558989256900e-16	ORTHO_009606	0.787736138310188	Underdominant	0.790590673050911	FALSE	TRUE	FALSE	FALSE
609.543422031358	-0.793647378578202	0.119890099412568	-6.61979081230958	3.59707531056011e-11	9.22673797660739e-09	ORTHO_009619	0.662598365603313	Ambiguous	0.793647378578202	FALSE	TRUE	FALSE	FALSE
1131.38876423787	-0.379846269248792	0.112696166283759	-3.37053408092316	0.000750226254280826	0.0062479881730972	ORTHO_009767	0.630157635435189	Ambiguous	0.379846269248792	FALSE	TRUE	FALSE	FALSE
86.3277072324976	-0.852563967175921	0.167579909564857	-5.08750702509456	3.628009513229e-07	1.87119697092492e-05	ORTHO_009794	0.581185498514442	Ambiguous	0.852563967175921	FALSE	TRUE	FALSE	FALSE
129.609056399171	0.887091002845543	0.187782341232375	4.7240384640204	2.31206657406967e-06	7.8171417841744e-05	ORTHO_009824	0.604853519231915	Ambiguous	0.887091002845543	FALSE	TRUE	FALSE	FALSE
120.727790782026	0.529742756124106	0.193079640985096	2.7436489596798	0.00607604743280993	0.028698993496783	ORTHO_009878	0.543894149802024	Ambiguous	0.529742756124106	FALSE	TRUE	FALSE	FALSE
1350.14384175763	-0.409253013672885	0.112455925022332	-3.6392303348322	0.000273454127525601	0.0029521383307169	ORTHO_009885	0.54259662093197	Ambiguous	0.409253013672885	FALSE	TRUE	FALSE	FALSE
1664.35734433701	-0.637005026460697	0.17582134525151	-3.62302441463789	0.000291178326438548	0.00308632983141861	ORTHO_009888	0.639278435329771	Ambiguous	0.637005026460697	FALSE	TRUE	FALSE	FALSE
1235.51750602192	-0.539334105189086	0.145712434653868	-3.70135950627854	0.000214447384437029	0.00246595264901348	ORTHO_009972	0.574555242999093	Ambiguous	0.539334105189086	FALSE	TRUE	FALSE	FALSE
2469.43912450265	-0.711736545983894	0.166503102938624	-4.27461430701536	1.91468455097081e-05	0.000406564033019607	ORTHO_009984	0.551799782659571	Ambiguous	0.711736545983894	FALSE	TRUE	FALSE	FALSE
901.154206214875	0.483137347234417	0.131265461941975	3.68061285951963	0.000232674045815105	0.00262378856587983	ORTHO_010034	0.561376717641643	Ambiguous	0.483137347234417	FALSE	TRUE	FALSE	FALSE
321.102695986461	-0.836609551509501	0.152201538773417	-5.49672203219289	3.86915853088434e-08	3.04601090416286e-06	ORTHO_010083	0.610669492975902	Underdominant	0.836609551509501	FALSE	TRUE	FALSE	FALSE
200.850046733207	-0.871362168162836	0.169636279287506	-5.13664984767804	2.79679358272388e-07	1.52854303819438e-05	ORTHO_010092	0.628273413683474	Ambiguous	0.871362168162836	FALSE	TRUE	FALSE	FALSE
1300.88303818861	0.760960880705904	0.139127228686605	5.46953236896587	4.51224513815924e-08	3.41758157353966e-06	ORTHO_010143	0.65136262190036	Ambiguous	0.760960880705904	FALSE	TRUE	FALSE	FALSE
171.061024676926	0.435292851279963	0.154046775718639	2.82571867700113	0.00471746754702478	0.0238890867780107	ORTHO_010176	0.546011410929163	Ambiguous	0.435292851279963	FALSE	TRUE	FALSE	FALSE
1629.59892854962	-0.790730211229455	0.144932895723356	-5.45583669796248	4.87427743519653e-08	3.64869063417552e-06	ORTHO_010193	0.695023622947164	Ambiguous	0.790730211229455	FALSE	TRUE	FALSE	FALSE
467.830888944297	-0.726194791652037	0.147764311418221	-4.91454793571008	8.89875512326269e-07	3.75425989169578e-05	ORTHO_010195	0.605166730555647	Ambiguous	0.726194791652037	FALSE	TRUE	FALSE	FALSE
2276.32654945329	-0.511252697393698	0.1093508142092	-4.67534422208887	2.93460966988928e-06	9.50438061099831e-05	ORTHO_010246	0.601860793804124	Ambiguous	0.511252697393698	FALSE	TRUE	FALSE	FALSE
303.31666334725	-0.64995684122228	0.122716694804125	-5.29640113156332	1.18107238266138e-07	7.37710081092193e-06	ORTHO_010251	0.54771643572603	Ambiguous	0.64995684122228	FALSE	TRUE	FALSE	FALSE
567.701992979552	-0.666168784793778	0.170635974314171	-3.90403481722584	9.46021622391613e-05	0.00136657505944819	ORTHO_010326	0.647145246312646	Ambiguous	0.666168784793778	FALSE	TRUE	FALSE	FALSE
265.176248768166	-0.481908187806571	0.117010896931941	-4.11848981968638	3.81363414065501e-05	0.000693447009432147	ORTHO_010347	0.628958458518386	Ambiguous	0.481908187806571	FALSE	TRUE	FALSE	FALSE
562.049275814809	-0.618319154540215	0.160165262770138	-3.86050722763524	0.000113151893556928	0.0015526505907619	ORTHO_010357	0.642734398956185	Ambiguous	0.618319154540215	FALSE	TRUE	FALSE	FALSE
1898.4921956209	0.803083339771334	0.186932877193326	4.29610538193762	1.73824973756664e-05	0.000378285615965011	ORTHO_010367	0.598501546781892	Ambiguous	0.803083339771334	FALSE	TRUE	FALSE	FALSE
3262.07459177162	0.498042479954476	0.10048762071082	4.95625706362105	7.18641229323596e-07	3.23019158171199e-05	ORTHO_010380	0.57870670155056	Ambiguous	0.498042479954476	FALSE	TRUE	FALSE	FALSE
474.509001313848	0.495582445010784	0.115613054788743	4.28656128770534	1.81460155788317e-05	0.000389178425535745	ORTHO_010414	0.549193638533624	Ambiguous	0.495582445010784	FALSE	TRUE	FALSE	FALSE
1574.81676294495	-0.499247524006362	0.123000637127862	-4.05890193468983	4.93040120372874e-05	0.000845228249803771	ORTHO_010417	0.69287801017948	Ambiguous	0.499247524006362	FALSE	TRUE	FALSE	FALSE
275.88663852651	0.560297508001612	0.12953271626913	4.32552890219243	1.52166314757631e-05	0.000338816616123531	ORTHO_010441	0.550822876702577	Ambiguous	0.560297508001612	FALSE	TRUE	FALSE	FALSE
