baseMean	log2FoldChange	lfcSE	stat	pvalue	padj	gene	ePST	class_AG	absLFC	set_strong	set_consistent	set_noisy	hit
37.8454552190993	-2.43452831823839	0.395620117235989	-6.15370202922765	7.56948424918029e-10	1.17090414593757e-07	ORTHO_008647	0.634906601808523	Ambiguous	2.43452831823839	TRUE	FALSE	FALSE	TRUE
133.376872253268	-2.54309857304578	0.516957039476536	-4.91936153073937	8.68269667567194e-07	3.67924490410962e-05	ORTHO_008692	0.536163879579321	Ambiguous	2.54309857304578	TRUE	FALSE	FALSE	TRUE
69.8617898564299	2.89580415522229	0.47929554735215	6.04179231628597	1.52411571060834e-09	2.22128318490025e-07	ORTHO_008812	0.721351266408443	Ambiguous	2.89580415522229	TRUE	FALSE	FALSE	TRUE
8.80086478762312	3.08980352335066	0.650500879661293	4.74988369725107	2.03533669938726e-06	7.02976793946358e-05	ORTHO_008827	0.569074370574629	Ambiguous	3.08980352335066	TRUE	FALSE	FALSE	TRUE
96.0292942715957	2.50753678682301	0.401268815192415	6.24901983878465	4.13036457894573e-10	6.79144904015026e-08	ORTHO_009097	0.864304571925984	Ambiguous	2.50753678682301	TRUE	FALSE	FALSE	TRUE
98.870370355383	2.04901450616075	0.331405700049915	6.18279802022758	6.29752691337134e-10	9.93047727536376e-08	ORTHO_009303	0.632342040167047	Ambiguous	2.04901450616075	TRUE	FALSE	FALSE	TRUE
101.39455198942	-2.3474659413589	0.407973749284604	-5.75396320345429	8.71751392310624e-09	8.95232706615473e-07	ORTHO_009305	0.654810573715083	Ambiguous	2.3474659413589	TRUE	FALSE	FALSE	TRUE
29.1776376494189	2.67344664238549	0.514927708791065	5.19188732077002	2.08172983931351e-07	1.20265221167307e-05	ORTHO_009320	0.697482263271599	Ambiguous	2.67344664238549	TRUE	FALSE	FALSE	TRUE
7.98257124223907	2.9929586238668	0.524608969855579	5.70512285501092	1.16259203833484e-08	1.1143732424394e-06	ORTHO_009321	0.70332364982042	Ambiguous	2.9929586238668	TRUE	FALSE	FALSE	TRUE
984.782930390956	2.85776693443608	0.337557572857998	8.46601339807082	2.53934970337971e-17	3.25680063957459e-14	ORTHO_009707	0.731411859626319	Ambiguous	2.85776693443608	TRUE	FALSE	FALSE	TRUE
