baseMean	log2FoldChange	lfcSE	stat	pvalue	padj	gene
112.351376358824	0.227235760927286	0.810712818683341	0.280291313632285	0.779254014521832	0.938993489375817	ORTHO_001984
474.453445524286	-0.153424931958683	0.161298045746752	-0.951189031760313	0.341508425284907	0.72963239120404	ORTHO_001985
224.660084528379	0.410088454750989	0.168836357065321	2.4289108215734	0.0151442568473246	0.187728324898806	ORTHO_001986
25.9023376389704	0.264332036208239	0.464572855741642	0.56897864983149	0.569370629003151	0.859143594524193	ORTHO_001987
23.51938071943	-0.0437830361883275	0.577926382422337	-0.075758846662812	0.939610957594586	0.984460156898893	ORTHO_001988
797.55189501805	-0.235839918068245	0.112600931709491	-2.09447572491415	0.0362176233074992	0.288228799624914	ORTHO_001989
1900.6308163584	-0.117614645172843	0.104108296828296	-1.12973364041123	0.25858847760503	0.65848429194078	ORTHO_001990
26.795002252997	0.145824675171905	0.653032911358103	0.223303715074077	0.823299136054301	0.951608000192708	ORTHO_001991
172.337668024406	0.17724884327186	0.191352296686485	0.926295875937501	0.354292238555912	0.740310418369679	ORTHO_001992
12.9065562040831	0.718571732574069	1.27520925835149	0.563493189739691	0.573099096196901	0.861326465835471	ORTHO_001993
161.770049152768	-1.02659105741354	0.590269487655665	-1.73919045263678	0.0820012682612618	0.416848802560748	ORTHO_001994
581.572012668815	0.36190924641611	0.121586353457346	2.97656139957411	0.00291500705728894	0.0755273228262037	ORTHO_001995
13.1323443430663	0.810089877337677	0.770965789057927	1.05074685392663	0.293374870627092	0.694450706752371	ORTHO_001996
72.4333713402031	-0.677329655028476	0.408187571780909	-1.65935883856853	0.0970435053896418	0.449212047779974	ORTHO_001997
26.126301113334	-2.44223576019214	0.640957583051429	-3.81029232631167	0.0001388025683482	0.0118233993065097	ORTHO_001998
37.1167090375968	-1.18809318712427	0.736792179833708	-1.61252144043172	0.106848518177523	0.465687304377517	ORTHO_001999
792.220106816836	-0.147052243977554	0.146674784830565	-1.00257344265018	0.316066714773035	0.7113995470707	ORTHO_002000
24.8761057047445	-0.269318687907139	0.545089530715097	-0.494081564094291	0.621248577349645	0.882613800235242	ORTHO_002001
0.732868547541116	-1.97592492442816	1.26239240883238	-1.56522243844586	0.117530762005201	0.483664963523328	ORTHO_002002
441.239339456683	-0.348294023990534	0.148289483088108	-2.34874393475087	0.0188368561033469	0.207435799766719	ORTHO_002004
1123.5292928054	-0.0477543525891252	0.113303229767284	-0.421473886377368	0.673409075922257	0.901034602179556	ORTHO_002005
2194.06631864669	0.0454704475749315	0.0759051836256428	0.59904271886341	0.549144397908592	0.851268435269045	ORTHO_002008
922.859021385131	-0.310097558208719	0.214647787931208	-1.4446808942103	0.148547538880095	0.537006174365095	ORTHO_002009
460.319989441607	-0.0881851511274897	0.147895786693564	-0.596265472458705	0.550997893132236	0.851388476252867	ORTHO_002010
605.605599869088	0.103198544244581	0.128341166478166	0.80409542063916	0.421341869087866	0.784639025375056	ORTHO_002011
30.8720733912574	-0.697850429460426	0.443989753392796	-1.57177147474176	0.116003559225112	0.480668213224847	ORTHO_002012
187.471477751821	0.227226449964727	0.133005804783864	1.7083949857224	0.0875630770416159	0.430104485344156	ORTHO_002013
58.3833852613647	-0.508791197355885	0.343394207246591	-1.4816534077132	0.138432540379674	0.521417498503052	ORTHO_002014
2300.62728587546	0.0467158024137937	0.131303762742968	0.355784186514454	0.722002192566389	0.917838560725292	ORTHO_002015
1998.84487310524	0.256221245183232	0.161886036245686	1.58272604064738	0.113483920290814	0.477794880979899	ORTHO_002016
401.815734060477	-0.19012341469454	0.196667501469996	-0.966725123741638	0.333681464126662	0.723471321759475	ORTHO_002017
73.2874414242805	0.524684333429722	0.236213421750353	2.22122997728827	0.026335388786645	0.248109582396588	ORTHO_002018
2681.19733576942	-0.0473172643950907	0.114420080532753	-0.413539862712698	0.679211122951273	0.903523226336008	ORTHO_002019
1761.20872134611	-0.0527507845113488	0.0868270331248963	-0.607538719369455	0.543493455028952	0.848632695495365	ORTHO_002020
589.178787514166	-0.22052889918843	0.220950268493889	-0.998092922410406	0.318234301788717	0.712334682214993	ORTHO_002021
0.880680040818449	-0.221937801717221	1.908787225663	-0.116271629825128	0.907437269206709	0.974954066354757	ORTHO_002022
1534.71857557036	0.424594344901449	0.17021670877997	2.49443399502159	0.0126158187528996	0.1715163324944	ORTHO_002023
656.37598420874	0.0362206394285771	0.115354139184531	0.313995142997297	0.753524727682373	0.929677798845357	ORTHO_002024
6.22580571334243	-0.525033195805366	0.675808457816778	-0.776896455989177	0.437219862342503	0.792926949595433	ORTHO_002025
22.1506459073134	0.381693093126776	0.326786636905403	1.16801928237129	0.242798987065376	0.642049903845543	ORTHO_002026
8.69291206958793	-0.411347306817897	0.524061974933662	-0.784921109511841	0.432499824437449	0.790820957213454	ORTHO_002027
25.0847820630473	0.0107758166034007	0.473613878647301	0.0227523243917129	0.981847837792038	0.995122830875627	ORTHO_002028
5672.13014974562	0.00411012756323659	0.0992960348103277	0.0413926655891913	0.966982859799762	0.992037581469751	ORTHO_002029
1010.74329622006	-0.0948511094353109	0.13399017322612	-0.707896013204202	0.479009835711543	0.811739022697001	ORTHO_002030
26.1073134146742	-1.01822605964118	1.00612487480405	-1.01202751779642	0.31152489640186	0.709520677401472	ORTHO_002031
222.554656975082	-0.0763833315604251	0.166116788272834	-0.459817050128439	0.645647543891071	0.890761453808684	ORTHO_002032
467.374025107804	-0.314314486884144	0.389265617314599	-0.807455045869411	0.419404364116157	0.783403624936444	ORTHO_002033
42.0864790813404	-0.0122288917488993	0.47878803366232	-0.0255413479225006	0.979623168361149	0.994804184693982	ORTHO_002034
1487.09092083031	0.141068775889429	0.833000698508042	0.169350129168069	0.865521247983055	0.963322475463891	ORTHO_002035
885.012138672819	-0.0740085107417788	0.155570312201582	-0.475723868483861	0.634271114077399	0.886413593955111	ORTHO_002036
2134.07512056297	0.152561628234038	0.126854683363589	1.20264876462439	0.2291122684872	0.628813905505934	ORTHO_002037
78.3605253661675	0.139564874505256	0.238924274680466	0.58413852963207	0.559127114207923	0.853792026304174	ORTHO_002038
505.306651484227	0.603772815416698	0.314105740229692	1.9221960572105	0.0545810927641311	0.347582076348756	ORTHO_002039
427.942217246525	0.243348136790071	0.136033057910899	1.78888970465887	0.0736325801688802	0.396687176670302	ORTHO_002040
5.66352838017975	-0.1272499109055	0.589206482219357	-0.215968280637696	0.829012472478055	0.95357768598972	ORTHO_002041
67.3151533010169	-0.0019714047412043	0.396074044169113	-0.00497736413235541	0.996028654403094	0.999194769458779	ORTHO_002042
666.994823656872	0.318444999628696	0.155248160613887	2.05119982336339	0.0402474911054286	0.303487838335529	ORTHO_002043
16.9952642862429	0.367247163162714	0.515370794310056	0.712588232040505	0.476100595863721	0.810739723217382	ORTHO_002044
2652.51527309888	0.0876412849449722	0.239726674516082	0.365588373183281	0.714672252256301	0.914621796776397	ORTHO_002045
4622.23904976873	-0.118120224455805	0.665191081598478	-0.177573373611621	0.859058036955932	0.961945644652692	ORTHO_002046
2269.96665674207	0.384293877533347	0.258181299409177	1.4884651925324	0.136628255022866	0.518476352739049	ORTHO_002047
154.544529607023	0.625900225825064	0.577315635222451	1.08415602772285	0.278295624514386	0.677580642334208	ORTHO_002049
88.1519674953292	-0.0172556846770603	0.535365370658725	-0.0322316041021267	0.974287352837371	0.99400137008837	ORTHO_002050
125.364712884897	-0.606906811974055	0.416927678768687	-1.45566447822902	0.145485394103182	0.53189828861183	ORTHO_002051
53.0684926559701	-0.254438895815732	0.370843352892796	-0.686108821503633	0.492644488525101	0.820342982529474	ORTHO_002052
2106.14865873788	-0.0419603946575097	0.201088264900682	-0.20866655087125	0.834708553839136	0.954820216263598	ORTHO_002053
524.332529740296	-0.172336329059287	0.172228949274889	-1.00062347116934	0.31700887837975	0.71179252945847	ORTHO_002054
51.2398697981066	-1.02413724938745	0.471276241831303	-2.17311453131568	0.0297716982939709	0.262304331284776	ORTHO_002055
34.2989217361499	-0.547548762597587	0.640192346643548	-0.855287891941102	0.392391788948484	0.767947159536285	ORTHO_002056
3.76689487728779	1.41964408510485	1.02246540260273	1.38845195298646	0.164999465722829	0.556093262365226	ORTHO_002057
3.48680622934354	1.50886539736443	0.677824896844734	2.22604009440813	0.0260114959286776	0.246154553287878	ORTHO_002058
130.079630139418	-0.566897575957452	0.240014359222341	-2.3619319185495	0.018179980537026	0.202185329473303	ORTHO_002059
153.572669229065	0.155968972910358	0.280364400207454	0.556308050504807	0.578000284645768	0.86333502862033	ORTHO_002060
730.760667925408	0.402593498840434	0.199069717930512	2.0223743873539	0.0431376890135299	0.314034277945268	ORTHO_002061
108.245196211058	0.353130875290178	0.240567626987395	1.46790688220357	0.142129518503008	0.527396946935506	ORTHO_002062
10.1737003189734	0.212194934122941	0.722848276609136	0.29355390472582	0.769098803221738	0.935665380536655	ORTHO_002063
24.3313603177971	0.807058912551669	0.439315728823874	1.83708176056503	0.0661978263399197	0.380050051144698	ORTHO_002064
17.883860614909	1.04860346135863	0.653437499233219	1.6047494405955	0.108548956685272	0.469410791809345	ORTHO_002065
113.822896554239	0.0270477803355352	0.170626015964545	0.158520845620374	0.874046395906061	0.965989693534403	ORTHO_002066
41.4086292880339	0.591023488059768	0.406533722092241	1.45381171583514	0.145998514408924	0.532834511886811	ORTHO_002067
5.2890626341224	-0.191474602181599	0.82599504054815	-0.231810837574197	0.81668493915068	0.948594290068163	ORTHO_002068
527.646834700055	0.178826337747483	0.313280153483372	0.570819235623794	0.568122182431338	0.858557006935893	ORTHO_002069
416.114389965977	-0.0325803637859216	0.457938621783548	-0.0711456999609026	0.943281796986706	0.985272709343397	ORTHO_002070
519.82867777338	0.0461002104362966	0.167847348379387	0.274655577710383	0.783580862843368	0.939895176193394	ORTHO_002071
401.776518548747	-0.0053838770316055	0.256578210137271	-0.0209833759021278	0.983258916865427	0.995776601008803	ORTHO_002072
4525.3609495642	0.243562836583862	0.139284556534312	1.74867079771231	0.0803479406436826	0.413687671926059	ORTHO_002073
237.563554405609	0.208103147245324	0.153380873556629	1.35677377771937	0.174853101847425	0.56980355455089	ORTHO_002074
13.9312551283457	-0.193105361367632	0.389532582507194	-0.495736095103331	0.620080617186568	0.882422678111231	ORTHO_002075
167.664258774512	-0.345531899180897	0.218639314138669	-1.58037405368802	0.114021229900147	0.478119489043602	ORTHO_002076
663.302550946153	0.337153049568312	0.161218428977959	2.09128107565424	0.036502875212912	0.289302943896159	ORTHO_002077
181.028325388835	-0.16270378346218	0.220004116880497	-0.73954881285498	0.459573810717984	0.803066691580115	ORTHO_002078
541.121157058386	-0.3030362591383	0.125614767812513	-2.41242542111448	0.0158467790778452	0.19121731707302	ORTHO_002079
16.7155811769201	-1.84605973848357	0.614401104904207	-3.00464911887063	0.00265887387259301	0.0720234325395965	ORTHO_002080
3103.81954010808	-0.06232733194663	0.139966957228743	-0.445300327882179	0.656102730953758	0.896092641405576	ORTHO_002081
17.3130884098411	-0.437356842641475	0.336414647360555	-1.30005291408354	0.193582834170984	0.591952499873602	ORTHO_002082
2085.97640363112	-0.0187044487598532	0.0703613948392743	-0.265833967654842	0.790367081736321	0.940787528010012	ORTHO_002083
144.063107357301	0.300082758584497	0.345758941406494	0.867895873824134	0.385451337999744	0.764511805959978	ORTHO_002084
1191.71994853107	0.294089766911166	0.196451710620644	1.49700792109194	0.134391196981174	0.513945052739899	ORTHO_002085
5371.10072807961	-0.146014801350283	0.13874876469776	-1.052368297969	0.292630607672088	0.693433706974506	ORTHO_002086
8614.02980435202	0.150047185652578	0.197612658845522	0.759299462540366	0.447673438963577	0.798906649962522	ORTHO_002087
824.805640708439	-0.338447030416727	0.253045084949285	-1.33749695428606	0.181060475790373	0.578714132399214	ORTHO_002089
102.997212937414	1.06372537065587	0.486903189833321	2.18467529658208	0.0289126627210002	0.260092369178493	ORTHO_002090
419.302441602407	-0.146897473246864	0.771539827078939	-0.190395191655912	0.848999465263347	0.959272726011544	ORTHO_002091
91.265839350313	-0.317073229299669	0.268270563168872	-1.18191584478867	0.237239094290055	0.636532904961846	ORTHO_002092
187.132650762994	-0.812768871876874	0.246561401788956	-3.29641568380019	0.000979270040708195	0.0403300862092726	ORTHO_002093
656.230465858624	0.128833058379699	0.175619945474242	0.733590128568823	0.463198579048107	0.804786628633133	ORTHO_002094
2663.52810814947	0.405155035527917	0.147817216340349	2.74091912673452	0.006126758566157	0.112436824744603	ORTHO_002096
450.830729185646	0.197636575773461	0.198324067977819	0.99653349080942	0.31899100302409	0.712897120874944	ORTHO_002097
1610.47815582222	-0.0455948571949297	0.125582307192447	-0.363067522919917	0.716554444607291	0.915630476929011	ORTHO_002098
431.141426922427	-0.253577963132746	0.144159569906493	-1.75900887674142	0.078576000848838	0.409714678315542	ORTHO_002099
184.431083268501	0.542119587498677	0.279537399145096	1.93934546560364	0.0524592861864557	0.34280949361564	ORTHO_002100
53.7644407685235	1.130398300997	0.404359576841326	2.79552746055173	0.00518150996325706	0.101784947247614	ORTHO_002102
297.546082837854	0.431294801315875	0.342656974353127	1.25867801795099	0.208146654385309	0.609063876511869	ORTHO_002103
53.4013426163968	0.268660257194739	0.279398434679232	0.961566794399468	0.336267258108	0.725634343560427	ORTHO_002104
11.8424446641747	-0.491012979607597	0.582173187666819	-0.843413935937919	0.398996980600058	0.773523753628572	ORTHO_002105
1079.68191088956	0.096733808483277	0.195411847895381	0.495025299259573	0.620582262269177	0.882481727846726	ORTHO_002106
87.0249320146714	-0.740396086488304	0.407481618784716	-1.81700487176938	0.0692163673855738	0.388593936141154	ORTHO_002107
173.886531977538	0.13870014790054	0.147655417978991	0.9393502100971	0.347550967381253	0.735411473977287	ORTHO_002108
36.0588318936995	1.29114180713555	0.724165080940546	1.78293850548361	0.0745963141499869	0.398632699548158	ORTHO_002110
40.729640853453	-1.30679096464427	0.620281735116568	-2.10677002184933	0.0351375192323491	0.282671284054305	ORTHO_002111
34.1079540046577	-0.497215616576793	0.711288131405774	-0.699035446569462	0.484529878960451	0.815784913404551	ORTHO_002112
8.45665801073588	0.50391252699089	0.569995252460205	0.884064428284114	0.376661434144059	0.759025775245576	ORTHO_002113
88.6439271754394	0.175670581770467	0.453222630868488	0.387603287668664	0.69830963557009	0.909510452312583	ORTHO_002114
2169.59118818615	-0.0496163228864699	0.239614124124216	-0.207067605333435	0.835957060988983	0.954965239390585	ORTHO_002115
298.049765379008	-0.382027426597215	0.354376110525218	-1.07802816062013	0.281021189112623	0.680067745016608	ORTHO_002116
788.086607801456	-0.381150395018771	0.683834229147189	-0.557372501657462	0.577272949285928	0.863200875735411	ORTHO_002117
34.5396690225388	0.849010503783998	0.425895465441698	1.99347157383675	0.046209833239611	0.32383891506944	ORTHO_002118
110.928095105875	-0.273286306922292	0.247893512841388	-1.10243428232489	0.270272914290162	0.670810443285911	ORTHO_002119
178.475144533604	0.854229444353791	0.604772989345415	1.41247949131852	0.15780882519205	0.54794504679244	ORTHO_002120
202.160172068224	-0.207222264563376	0.239799288463471	-0.864148788310282	0.38750616056986	0.764511805959978	ORTHO_002121
508.879613782052	-0.00510899046653938	0.104172449172448	-0.0490435859685119	0.960884561131136	0.990366224545909	ORTHO_002122
281.493923558655	-0.0930713728889698	0.151693930374124	-0.61354711199998	0.539514641599544	0.84667778311183	ORTHO_002123
6459.14576328592	-0.916474603063563	0.305803115456816	-2.99694331659934	0.00272701414076149	0.072585482010324	ORTHO_002124
3274.82413654349	-0.224126009268534	0.197649134452305	-1.13395897173847	0.256811758428149	0.656934548022512	ORTHO_002125
415.785631891347	0.188256321816396	0.190102593558236	0.990288024443628	0.322033358303417	0.715305476168059	ORTHO_002126
1904.44783475991	-0.47519686016655	0.21270258785028	-2.23409063786774	0.0254771098952686	0.24346595497635	ORTHO_002127
702.077003079971	0.0786052689613127	0.184580922544132	0.425858034935971	0.670211295334841	0.899778535268178	ORTHO_002128
997.07120027571	0.583263454470218	0.149696131294662	3.89631615343567	9.76668817790183e-05	0.00969167598519526	ORTHO_002129
8.59903357923623	0.249885061297321	0.395260078502892	0.632204148326335	0.527253486986145	0.839402195489264	ORTHO_002130
62.7775043972122	0.904709577567944	0.392945601744265	2.30237868435729	0.0213138259755781	0.222391579325666	ORTHO_002132
221.971179328375	0.216275771909346	0.107478251462918	2.01227475294354	0.0441909822893338	0.316595854305233	ORTHO_002133
48.8133141132967	0.114568235623548	0.258240198524752	0.443649889823665	0.65729572987368	0.896559121709951	ORTHO_002134
820.686398545883	-0.156375357889623	0.164334021678972	-0.951570200083727	0.341315000615498	0.72963239120404	ORTHO_002135
704.617675774397	-0.108869666456645	0.118275525022192	-0.920475021659958	0.357324580166538	0.743884092161376	ORTHO_002136
27.4989392860759	-0.609498804085624	0.470017433148121	-1.29675786705032	0.19471451175617	0.593766682372569	ORTHO_002137
4.05337029784604	0.151951872670616	0.694494003042698	0.218795082469955	0.826809677694271	0.952926022939838	ORTHO_002138
39.408704894201	-0.0722838446442977	0.287354452753331	-0.251549415544805	0.801389361969195	0.942831180545681	ORTHO_002139
16.781369387588	0.513276983358984	0.626262893155569	0.819587091888392	0.412451534667803	0.781619483691794	ORTHO_002141
372.991522192319	-0.49618522574645	0.302140431580227	-1.64223378894161	0.100541562749415	0.454562147601925	ORTHO_002143
514.62720952163	0.0712859443496973	0.150653069677933	0.473179501102053	0.636085121210386	0.886413593955111	ORTHO_002144
267.572744603822	-0.10392126684325	0.213622120721038	-0.486472405069685	0.62663226572275	0.884860474796563	ORTHO_002145
4873.33279479524	0.266647283853162	0.236155099796563	1.12911931219299	0.258847505539691	0.65848429194078	ORTHO_002146
261.393592409246	0.272482261139222	0.231586768332462	1.17658820968585	0.239359905966493	0.638263128779989	ORTHO_002148
570.636029111724	0.20262986523516	0.146045940410928	1.38743921717387	0.165307873508444	0.556937674643165	ORTHO_002149
681.710818944907	0.047816713499312	0.223532191703191	0.213914215822675	0.830613954198695	0.954106048685085	ORTHO_002151
28.4725982111516	-0.31077257297092	0.295214184801673	-1.05270203455738	0.292477575904057	0.69323883449015	ORTHO_002152
82.3722865043861	0.489160068832043	0.470816128495508	1.03896200496604	0.298822407239642	0.698792612212295	ORTHO_002153
7.38355599347582	-0.0347929571646248	0.443219749086044	-0.0785004667241719	0.93742995897781	0.983948894398538	ORTHO_002154
321.701806998284	0.300792430611414	0.182314324088029	1.64985626947326	0.0989723367362701	0.452032373549214	ORTHO_002155
496.200678169216	0.0346956191198404	0.163981034049549	0.211583121919799	0.832432277978772	0.954138595159473	ORTHO_002156
510.739923621271	0.0320904191191224	0.144456720956702	0.222145559629177	0.824200572324419	0.951920059431918	ORTHO_002157
149.767553589136	0.309202857056287	0.370863783557634	0.83373699661411	0.404429205264022	0.776470193531233	ORTHO_002158
1909.13076202249	0.0928726476712912	0.162114018764851	0.572884741115475	0.566722736820357	0.857433150465945	ORTHO_002159
3.42497272634127	-0.761168670362587	0.671733056886458	-1.13314159926961	0.257154794435587	0.657041516123159	ORTHO_002160
318.113844613651	-0.089527675095847	0.407390621258779	-0.219758802544887	0.826059006077009	0.952794581114488	ORTHO_002161
127.931761950579	-0.0642236620697367	0.457313411100213	-0.140436865639314	0.888314831891783	0.970358499516933	ORTHO_002162
1519.01872434311	-0.0982351415650046	0.208222252242142	-0.471780227651974	0.637083665381682	0.88659237205481	ORTHO_002163
556.585331102988	0.0920769137537343	0.129093737210977	0.713256241108378	0.4756872100508	0.810394201830793	ORTHO_002164
505.808995265729	0.0126764534104098	0.105690757421416	0.119939091361278	0.904531397548182	0.974282487797233	ORTHO_002165
101.908976910524	-0.364898453453498	0.212988205660849	-1.71323314509979	0.086669656164383	0.428150803536736	ORTHO_002166
116.782377834543	-1.38488742843524	0.33977713587874	-4.07586998122641	4.58426295252426e-05	0.00596294906074625	ORTHO_002167
6.66889029598743	0.374085085691275	0.575598903832569	0.649905834080757	0.515753049451467	0.8351919544911	ORTHO_002168
11.2585044691584	2.09022235469952	0.87393014472526	2.39174992110683	0.0167682633591006	0.195639901773361	ORTHO_002169
92.0297800510405	-0.157771068077057	0.217726254290873	-0.724630424525107	0.468678788813357	0.80740616005061	ORTHO_002170
170.341264401204	-0.231841531653547	0.211552866839841	-1.09590352102893	0.273120998043693	0.673360960811582	ORTHO_002171
1470.5717842117	0.0740235779473529	0.241679203267909	0.306288571571032	0.759384939924983	0.930946145177618	ORTHO_002172
678.071046561775	0.241486570408985	0.166258015248474	1.45248077241919	0.146367971656797	0.533644906810183	ORTHO_002173
587.755682766811	0.0463792435810796	0.121301797597882	0.382345888515419	0.702204821433056	0.910911254619999	ORTHO_002174
2219.37818658511	-0.0639188123341306	0.154644753210446	-0.41332674408389	0.679367238128602	0.903523226336008	ORTHO_002175
185.225934391283	0.136986975973476	0.157416515164642	0.870219848471434	0.384180270956649	0.764400617444562	ORTHO_002176
889.318685204708	0.575434144154993	0.270775208847212	2.12513599972769	0.0335752664513022	0.276694115776549	ORTHO_002177
8.31851518640699	-0.719955880760578	0.402533042838615	-1.78856343241672	0.073685151420338	0.396687176670302	ORTHO_002178
371.79675920023	0.102357119297513	0.0885630249855952	1.15575455235592	0.247781567425077	0.64748784505228	ORTHO_002180
7.31140710852043	0.0255835050138097	0.413403283315173	0.0618851035933964	0.950654330369251	0.987590875502587	ORTHO_002181
84.9110816563943	-0.0262626057613666	0.232712731797281	-0.112854185323406	0.91014615901812	0.975651974257035	ORTHO_002182
1518.19560194264	-0.0126399625970522	0.165886350311196	-0.0761965199266855	0.939262751338416	0.984460156898893	ORTHO_002183
716.04453746723	0.829110099905602	0.360590353003417	2.29931303763344	0.0214871700206993	0.223594329766748	ORTHO_002184
18.9545992045548	-0.115810162276508	0.383392827304267	-0.302066585571773	0.762601304175847	0.932649622431181	ORTHO_002185
723.487209577089	-0.0125684534356035	0.233189552969706	-0.0538980124775843	0.957016420179125	0.989716550308591	ORTHO_002186
2059.17090503463	0.0985005194184658	0.123716838963576	0.796177143254247	0.42592908072428	0.785925499187494	ORTHO_002187
189.075246506619	0.0618906280100347	0.131006010388753	0.47242586677037	0.636622844834928	0.886423945683554	ORTHO_002188
2008.67300932098	0.131182349963884	0.103690656373278	1.26513183108455	0.205824074015851	0.60579893145607	ORTHO_002189
1182.54222037814	-0.103565128176253	0.0788906736535241	-1.31276769965352	0.189261237225852	0.58680432885084	ORTHO_002190
862.010538835702	0.118421732751498	0.213541105131618	0.554561767761327	0.579194445795937	0.863395013672874	ORTHO_002191
281.149955392352	-1.37251611353335	0.551465501404727	-2.48885217667685	0.0128156239036878	0.172889681688784	ORTHO_002192
51.0738890158632	0.0958900797888306	0.433267073976057	0.221318640507009	0.824844336808812	0.952211461256083	ORTHO_002193
2498.51925178028	0.189526003636963	0.267369455632877	0.708854357309982	0.478414861637202	0.811739022697001	ORTHO_002194
1014.13598758734	-0.423899715956451	0.179339953773597	-2.36366580361447	0.0180951275780225	0.202051231667388	ORTHO_002195
496.494790484861	-0.0987436262840004	0.169908477943947	-0.581157735499084	0.561134149656694	0.854595699132663	ORTHO_002196
33.5386948008377	0.0321410246661966	0.299445418104509	0.107335169359576	0.914523084580728	0.976671690961034	ORTHO_002197
45.1560738979513	0.926160895994158	0.939231799996103	0.986083409865382	0.324092183970057	0.716478942766142	ORTHO_002198
8.32212696107157	2.31572308736717	0.82835056216381	2.79558340772783	0.00518061318664144	0.101784947247614	ORTHO_002199
115.65142781697	-0.940025999654345	0.549059359117077	-1.71206625302949	0.0868844596101922	0.428491906259232	ORTHO_002200
34.5636162691843	0.219087608105223	0.223482598294976	0.980334083175674	0.326921235854574	0.719129410489466	ORTHO_002201
568.167117803479	0.113958894968471	0.148790587693689	0.765901235655276	0.44373507063402	0.796914511715722	ORTHO_002202
83.8200906435681	-0.216673645193038	0.30220053517615	-0.716986305357602	0.473382546721162	0.809556706775837	ORTHO_002203
33.5129548773533	1.02561636312959	0.517293585518481	1.98265818838953	0.0474056229417056	0.327235914359555	ORTHO_002204
1.95151689177149	-0.242131804761158	0.849084659070836	-0.285168036160406	0.775515407521502	0.937824689008596	ORTHO_002205
105.845023032531	2.88986034081106	0.670303324911032	4.3112725737928	1.62317666862714e-05	0.00294790321205104	ORTHO_002207
76.9636927286866	0.313821904300778	0.390752936290757	0.803121039293393	0.421904778263033	0.784639025375056	ORTHO_002209
366.784710310277	-0.0132678165089795	0.109775030726968	-0.12086370116333	0.903798993619406	0.97410665153553	ORTHO_002213
40.3755915733073	0.870899179767024	0.662868814819848	1.31383338648042	0.188902279616538	0.586169801426828	ORTHO_002214
471.43726701613	0.0304399108005323	0.131417853831758	0.231626905424142	0.816827808242363	0.948702994659049	ORTHO_002215
131.459209410983	-0.0452595568142823	0.679616650083812	-0.0665957151118954	0.946903557020052	0.986409111265856	ORTHO_002216
879.599441540533	-0.016093823983749	0.0926681086017162	-0.173671657127692	0.86212351332357	0.962129840869104	ORTHO_002217
28.3903626347532	-1.35234623231589	0.601546904645757	-2.24811435628991	0.0245688988722227	0.23984577697219	ORTHO_002218
92.3388767235862	0.121989632328407	0.242807919371056	0.502412082128112	0.615377681903296	0.88085625357427	ORTHO_002219
1779.40517424263	0.222286936731608	0.118909020985561	1.86938665283099	0.0615690401676442	0.368519914326206	ORTHO_002220
1239.2289356652	0.249084304134045	0.104956490274425	2.37321487678156	0.0176340018585903	0.200497553257021	ORTHO_002221
679.915931177023	0.125637746891199	0.136587343021502	0.919834474497545	0.357659264907471	0.743884092161376	ORTHO_002222
746.175439428962	0.147005459934432	0.120992517602065	1.2149962894228	0.224367506603072	0.625358985821334	ORTHO_002223
64.9086929241052	0.49365331393502	0.322431364607409	1.53103378927199	0.125761041948405	0.498974818332387	ORTHO_002224
548.115804736477	0.145806665848607	0.144654568385215	1.00796447340898	0.313471517787983	0.70961732887367	ORTHO_002225
7668.72056323564	-0.229927252788157	0.117594612206839	-1.95525329326937	0.0505531810905915	0.336891405881378	ORTHO_002226
1983.62125724297	0.204504615236289	0.151998578780453	1.34543768025408	0.178483933843736	0.575061792539876	ORTHO_002227
1653.85949440396	0.178927348680305	0.117636199097645	1.52102286585938	0.128254099291054	0.502309846083968	ORTHO_002228
51.1896139517693	-0.33181777320897	0.254560673651392	-1.30349188839505	0.192406883903539	0.590470776090759	ORTHO_002229
85.55685193623	-0.312492254581178	0.184628291513882	-1.69254804894125	0.0905415268536502	0.435209721213388	ORTHO_002230
3303.01173202651	-0.109103091403631	0.0746006339195407	-1.46249549998868	0.143605476597086	0.529217325183568	ORTHO_002231
1544.71811598401	-0.0488215173668999	0.0716908291907958	-0.68100087442102	0.495870937137407	0.823215885721993	ORTHO_002232
23.1356184716169	-0.377079452732653	0.430459950220779	-0.875991953581866	0.381034408098178	0.762452915572777	ORTHO_002233
206.931692870474	-0.143766955290923	0.142909398279637	-1.00600070409371	0.31441523136697	0.710090053853302	ORTHO_002234
111.080730597247	0.237765494855286	0.182353019433797	1.30387473480584	0.192276295886997	0.590352627132468	ORTHO_002235
4.94351069716144	0.893661279376455	0.563762200183409	1.58517417287949	0.112926766831532	0.476953310283856	ORTHO_002236
426.776320876707	0.187745400186217	0.216360641194997	0.867742853548902	0.38553512047448	0.764511805959978	ORTHO_002239
690.912017451408	0.270442027863415	0.229988614719572	1.17589311189673	0.239637591735885	0.638263128779989	ORTHO_002240
325.658369064705	-0.199934171060723	0.199029712043136	-1.00454434168799	0.315116309491764	0.710484705891605	ORTHO_002241
665.195067624828	-0.00811997021656032	0.135761900867548	-0.0598103751101887	0.952306662229129	0.988187556844166	ORTHO_002242
150.61236512506	0.422546349458623	0.332821346340104	1.26958908767477	0.20423103846971	0.603622134240524	ORTHO_002243
6.73466086062373	-0.197342894791124	0.567772606006603	-0.347573822166455	0.728160268781216	0.92023034266469	ORTHO_002244
